Project,Package,Class,Method,Smell,Description,File
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,unclosedList,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,br,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,brSpaceBug,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,brAtSignBug,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,unicodeCharacterCountArguableBug,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,blankLinesAroundSnippetAndNoMangling,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,notASnippetUnlessOuterTag,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,blankLineBeforeParams,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,onlyParams,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,paramsContinuationIndented,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,paramsOtherIndents,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,paragraphTag,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,xhtmlParagraphTag,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,removeInitialParagraphTag,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,inferParagraphTags,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,htmlTagsInCode,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,loneBraceDoesNotStartInlineTag,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,unicodeEscapesNotReplaced,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,unicodeEscapesNotInterpretedBug,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,trailingLink,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,codeInCode,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,quotedTextSplitAcrossLinks,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,standardizeTags,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,removeCloseTags,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,javadocFullSentences,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,javadocSentenceFragment,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,javadocCanEndAnywhere,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,u2028LineSeparator,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,JavadocFormattingTest,missingSummaryFragment,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/JavadocFormattingTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,FormatterIntegrationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,FormatterIntegrationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,format,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,format,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,FormatterIntegrationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,idempotent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,idempotent,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,FormatterIntegrationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,idempotentLF,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,idempotentLF,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,FormatterIntegrationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,idempotentCR,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,idempotentCR,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,FormatterIntegrationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,idempotentCRLF,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,idempotentCRLF,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,FormatterIntegrationTest,FormatterIntegrationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/FormatterIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,parseError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/DiagnosticTest.java
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,lexError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/DiagnosticTest.java
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,oneFileParseError,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/DiagnosticTest.java
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,oneFileParseErrorReplace,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/DiagnosticTest.java
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,parseError2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/DiagnosticTest.java
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,parseErrorStdin,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/DiagnosticTest.java
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,lexError2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/DiagnosticTest.java
google-java-format,com.google.googlejavaformat.java,DiagnosticTest,lexErrorStdin,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/DiagnosticTest.java
google-java-format,com.google.googlejavaformat.java,GoogleJavaFormatToolTest,testUsageOutputAfterLoadingViaToolName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/GoogleJavaFormatToolTest.java
google-java-format,com.google.googlejavaformat.java,ReplacementTest,testCreateWithValidInput,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/ReplacementTest.java
google-java-format,com.google.googlejavaformat.java,ReplacementTest,testCreateWithValidInput,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.googlejavaformat.java.Replacement.getReplacementString; com.google.googlejavaformat.java.Replacement.create; com.google.googlejavaformat.java.Replacement.getReplaceRange,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/ReplacementTest.java
google-java-format,com.google.googlejavaformat.java,ReplacementTest,invalidReplacementRange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/ReplacementTest.java
google-java-format,com.google.googlejavaformat.java,ReplacementTest,testEqualsAndHashCode,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/ReplacementTest.java
google-java-format,com.google.googlejavaformat.java,StringWrapperIntegrationTest,StringWrapperIntegrationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/StringWrapperIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,StringWrapperIntegrationTest,StringWrapperIntegrationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/StringWrapperIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,StringWrapperIntegrationTest,StringWrapperIntegrationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/StringWrapperIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,StringWrapperIntegrationTest,StringWrapperIntegrationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/StringWrapperIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,StringWrapperIntegrationTest,StringWrapperIntegrationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/StringWrapperIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,StringWrapperIntegrationTest,StringWrapperIntegrationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/StringWrapperIntegrationTest.java
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImportsTest,RemoveUnusedImportsTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/RemoveUnusedImportsTest.java
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImportsTest,RemoveUnusedImportsTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/RemoveUnusedImportsTest.java
google-java-format,com.google.googlejavaformat.java,RemoveUnusedImportsTest,RemoveUnusedImportsTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/RemoveUnusedImportsTest.java
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,defaults,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 15,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/CommandLineOptionsParserTest.java
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,hello,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/CommandLineOptionsParserTest.java
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,dryRun,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/CommandLineOptionsParserTest.java
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParserTest,assumeFilename,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/java/CommandLineOptionsParserTest.java
google-java-format,com.google.googlejavaformat,NewlinesTest,offsets,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/NewlinesTest.java
google-java-format,com.google.googlejavaformat,NewlinesTest,lines,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/core/src/test/java/com/google/googlejavaformat/NewlinesTest.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatImportOptimizerTest,removesUnusedImports,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/test/java/com/google/googlejavaformat/intellij/GoogleJavaFormatImportOptimizerTest.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatImportOptimizerTest,reordersImports,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/test/java/com/google/googlejavaformat/intellij/GoogleJavaFormatImportOptimizerTest.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatFormattingServiceTest,defaultFormatSettings,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/test/java/com/google/googlejavaformat/intellij/GoogleJavaFormatFormattingServiceTest.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatFormattingServiceTest,aospStyle,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/test/java/com/google/googlejavaformat/intellij/GoogleJavaFormatFormattingServiceTest.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatFormattingServiceTest,aospStyle,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.googlejavaformat.java.Builder.build; com.google.googlejavaformat.java.JavaFormatterOptions.builder; com.google.googlejavaformat.java.Formatter.formatSource,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/test/java/com/google/googlejavaformat/intellij/GoogleJavaFormatFormattingServiceTest.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatFormattingServiceTest,canChangeWhitespaceOnlyDoesNotReorderModifiers,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/test/java/com/google/googlejavaformat/intellij/GoogleJavaFormatFormattingServiceTest.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatFormattingServiceTest,canChangeWhitespaceOnlyDoesNotReformatJavadoc,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/test/java/com/google/googlejavaformat/intellij/GoogleJavaFormatFormattingServiceTest.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatFormattingServiceTest,canChangeNonWhitespaceReordersModifiers,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/test/java/com/google/googlejavaformat/intellij/GoogleJavaFormatFormattingServiceTest.java
google-java-format,com.google.googlejavaformat.intellij,GoogleJavaFormatFormattingServiceTest,canChangeNonWhitespaceReformatsJavadoc,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/google-java-format/idea_plugin/src/test/java/com/google/googlejavaformat/intellij/GoogleJavaFormatFormattingServiceTest.java
